Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
7.000000000000000000e+01,3.000000000000000000e+00,5.776295788648827534e-01,2.953054564106886715e-01,6.991252308113006242e-01,3.177369766528301653e+01,1.012964732649940558e+01,8.459459036847039037e-01,1.908964969238913900e+00,5.728230493848543992e-01,2.074588542167694527e+01,1.003304450005243709e+01,8.905737457991862449e-01,6.561033680882250030e-01,4.583883129790254918e-01,6.639435242066570986e+00,1.339689669476468303e+01,8.104605326506849394e+01,3.300000000000000000e+01,5.300000000000000000e+01
7.000000000000000000e+01,6.000000000000000000e+00,5.909877736525177561e-01,3.155918021464396706e-01,8.076508955131824763e-01,3.206023082807038804e+01,1.005466947508308806e+01,8.279616994760482518e-01,1.857149932487518473e+00,6.039185187736472171e-01,2.113856237281651929e+01,1.029128546083839879e+01,9.120225678938835845e-01,6.531188730798938025e-01,4.603221995563961944e-01,8.277845250636733709e+00,1.758704657149871764e+01,8.043185408064803710e+01,5.800000000000000000e+01,5.200000000000000000e+01
7.000000000000000000e+01,7.000000000000000000e+01,6.007760957911416622e-01,3.130452861376917251e-01,7.026241466434410832e-01,3.137377282684342816e+01,1.005827478063031322e+01,7.648159832251150148e-01,1.709455634060686791e+00,6.161445672716575617e-01,2.055680151527201360e+01,8.324723503914174927e+00,9.412254626843551408e-01,6.550006240686399028e-01,4.675147300731503086e-01,6.579711357592395338e+00,1.614990383897700355e+01,8.007242799156026081e+01,2.100000000000000000e+01,4.000000000000000000e+01
7.000000000000000000e+01,4.900000000000000000e+01,5.977354733079673910e-01,3.248226205963595792e-01,7.847464222629568775e-01,3.218339605834414385e+01,9.794846976288189566e+00,8.336919968847110729e-01,1.300656897775112508e+00,5.894146826114219362e-01,1.754037401691200770e+01,1.073318275976760106e+01,9.981003578850387026e-01,6.495358617495327058e-01,4.550608801828404104e-01,6.869479049897728729e+00,2.165366941320328920e+01,7.953979085735113586e+01,2.600000000000000000e+01,3.700000000000000000e+01
7.000000000000000000e+01,3.800000000000000000e+01,5.866288964129230399e-01,2.791312119521985879e-01,6.554071486744430519e-01,3.112792803410583886e+01,9.991476486979868454e+00,7.761793533559264713e-01,1.964386201391941533e+00,5.717698123065255711e-01,1.903702214982257956e+01,7.970422482460102209e+00,8.664109039516815214e-01,6.612457303943782838e-01,4.634675445906470959e-01,9.298303671412142535e+00,1.560566434334113772e+01,7.659035210897150137e+01,6.000000000000000000e+01,6.400000000000000000e+01
7.000000000000000000e+01,2.000000000000000000e+00,5.880310152372472121e-01,3.121874941331604925e-01,7.717727269729457440e-01,3.172316124014606586e+01,1.006301603977498971e+01,7.888691275360021349e-01,1.738022492212963677e+00,6.013499020216226398e-01,2.449993979794322385e+01,1.048081489047095616e+01,9.743048555576448999e-01,6.447010758919495821e-01,4.609038393748519646e-01,6.642861463048231663e+00,1.184060026299271939e+01,7.655836019533622050e+01,4.300000000000000000e+01,2.100000000000000000e+01
7.000000000000000000e+01,4.000000000000000000e+01,5.772305522322815907e-01,3.244856285122707518e-01,6.641828168853596281e-01,3.179759998013280153e+01,1.000237819058291855e+01,7.786451844601123273e-01,1.909167526333427567e+00,5.591002007238088378e-01,1.973216323055116561e+01,8.811292784729413796e+00,8.504776542621677038e-01,6.669328453720102523e-01,4.657043797417464992e-01,9.349981922033238746e+00,1.896969014460950120e+01,7.625272821905772958e+01,5.200000000000000000e+01,6.400000000000000000e+01
7.000000000000000000e+01,9.000000000000000000e+00,5.759288381733492779e-01,3.153806727241205698e-01,6.838501104381087270e-01,3.419142617997600553e+01,1.009869771947276540e+01,8.110987068972007608e-01,1.672998825216236440e+00,5.527788744303684387e-01,1.900673546716175721e+01,9.336831322726354188e+00,8.235511335748297856e-01,6.665207220993442094e-01,4.630644325109414261e-01,6.732325588592615873e+00,2.192982927176923269e+01,7.587822549031315589e+01,2.900000000000000000e+01,6.400000000000000000e+01
7.000000000000000000e+01,3.500000000000000000e+01,5.808338585363194140e-01,2.930410725279566919e-01,7.822070907891626179e-01,3.192806924070791297e+01,1.006475985205522150e+01,9.219198574416975767e-01,2.064472787074442373e+00,5.699745835202564281e-01,1.721530091569346155e+01,1.028720238788145735e+01,8.864991506853857617e-01,6.545867469716668552e-01,4.633038766782407447e-01,8.490724975293106880e+00,1.501114173105396254e+01,7.141891337471147949e+01,5.800000000000000000e+01,2.200000000000000000e+01
7.000000000000000000e+01,2.600000000000000000e+01,5.949097078308966946e-01,3.590442571430156882e-01,8.047722565209042278e-01,3.236694173182164747e+01,1.010834349304763791e+01,8.005661757871602724e-01,1.733236610050812310e+00,6.074214045230640346e-01,2.183759607596271834e+01,1.097913739287725576e+01,8.538995580881985070e-01,6.572121144173517227e-01,4.558592681601216223e-01,5.787908202650054790e+00,7.092694343221724651e+00,7.011840186272704045e+01,3.900000000000000000e+01,6.900000000000000000e+01
7.000000000000000000e+01,1.800000000000000000e+01,5.926092404929551583e-01,3.143661036311977131e-01,8.000387728538905785e-01,3.144158630751951122e+01,1.010084385625047609e+01,7.021437265965815300e-01,1.887128001300952373e+00,5.975039373292323486e-01,2.163340570886201775e+01,9.102976035987953907e+00,8.638398685018412460e-01,6.542467114406644857e-01,4.625335845080548736e-01,8.130977768313965015e+00,1.820871775071894305e+01,6.780471134096684693e+01,5.200000000000000000e+01,2.200000000000000000e+01
7.000000000000000000e+01,1.300000000000000000e+01,5.968876050250178089e-01,3.179782652395213294e-01,6.711249134314153375e-01,3.119939438460136216e+01,1.012756933123494996e+01,7.685863563923800434e-01,1.579323616788282703e+00,5.644813095885770071e-01,2.823321961075395592e+01,1.027237572705151436e+01,9.357215636415026072e-01,6.575545056891385354e-01,4.609112791096052208e-01,5.628323426692388942e+00,8.498482633285531662e+00,6.656827666922231401e+01,3.900000000000000000e+01,6.000000000000000000e+01
7.000000000000000000e+01,1.500000000000000000e+01,5.807874970983157858e-01,3.056334072878371111e-01,6.911426932385522637e-01,3.211963105113820660e+01,1.004532476200633262e+01,8.198211130962110849e-01,1.760280631890962955e+00,5.822056318062641678e-01,2.253629834474821791e+01,8.753102806253798107e+00,9.500815181804462828e-01,6.551697503738025397e-01,4.583526419059097412e-01,5.807169266678291919e+00,1.308969108217668875e+01,6.165837871697430472e+01,5.300000000000000000e+01,2.100000000000000000e+01
7.000000000000000000e+01,1.400000000000000000e+01,5.467896957147843073e-01,3.003438577546727606e-01,7.655301111390280244e-01,3.219955809466456742e+01,9.739345143659226878e+00,7.696248958000612150e-01,1.301493218014470266e+00,5.953286578025491771e-01,2.409392579201637474e+01,1.081823358592357209e+01,9.356500679896263550e-01,6.566241157920605920e-01,4.550628433605509726e-01,6.796888126734529578e+00,9.699354756555115031e+00,6.113348736493415458e+01,2.100000000000000000e+01,2.600000000000000000e+01
7.000000000000000000e+01,4.400000000000000000e+01,5.700727249070082214e-01,3.134240925767622921e-01,7.603696487200414245e-01,3.224798419783192571e+01,1.008593168881386859e+01,8.037128092121731404e-01,1.865194657554883007e+00,5.383652289214077014e-01,2.225666489025345030e+01,9.130163815197725796e+00,8.656326971412141580e-01,6.614220277740568976e-01,4.636225033702389142e-01,7.398627931098886279e+00,2.128365703659416397e+01,6.061834257221615729e+01,6.900000000000000000e+01,2.900000000000000000e+01
7.000000000000000000e+01,3.000000000000000000e+01,6.020252846497852195e-01,2.883266216788125114e-01,8.019882128141543332e-01,3.207226737997275734e+01,1.007059333566051684e+01,7.803874998407819286e-01,1.628416838606348893e+00,5.368910642322481941e-01,1.405192017831978468e+01,1.049457345617581261e+01,8.989552605732907820e-01,6.547459289179877739e-01,4.610917161667185682e-01,6.417661157505808234e+00,1.360532904724860614e+01,5.973375883963790045e+01,3.900000000000000000e+01,5.800000000000000000e+01
7.000000000000000000e+01,6.000000000000000000e+01,5.752368660811481016e-01,3.249809622440660295e-01,6.823743411840039741e-01,3.151556758987430840e+01,1.005973037062980247e+01,7.553095498554798226e-01,1.477983429246082725e+00,5.929535799722308598e-01,2.128735092651796990e+01,9.724008426952314821e+00,9.383660732343919175e-01,6.631092002378585759e-01,4.558235002233691491e-01,7.432078735738008035e+00,3.214859120732490361e+00,5.582757219880273425e+01,5.200000000000000000e+01,6.400000000000000000e+01
7.000000000000000000e+01,2.900000000000000000e+01,6.155773205555923333e-01,3.293190796522108554e-01,7.211288990643350827e-01,3.343315740364622002e+01,1.007731968551888535e+01,9.118971744392183609e-01,1.801281073641863406e+00,5.556855546447014849e-01,2.291892843337190300e+01,9.836212196522193807e+00,8.598670082426476124e-01,6.536316035881116759e-01,4.609471018478401017e-01,5.081101552477419681e+00,1.515549289640342678e+01,5.377359735215512870e+01,2.200000000000000000e+01,2.900000000000000000e+01
7.000000000000000000e+01,5.000000000000000000e+00,6.040996324611833668e-01,3.198270536791318897e-01,6.135508149131092548e-01,3.291284309496617766e+01,1.013261473927157219e+01,8.021686055538849169e-01,1.682850170985382032e+00,5.702874971576525898e-01,3.399527388008560536e+01,1.001891422002600684e+01,7.888835960564266614e-01,6.612841599633110246e-01,4.598954247442954557e-01,7.626608188752664219e+00,1.032395926605342140e+01,5.078076016283770144e+01,6.400000000000000000e+01,3.900000000000000000e+01
7.000000000000000000e+01,3.300000000000000000e+01,5.804089550872858494e-01,3.097343662793997643e-01,7.944554539864913112e-01,3.134725824749373402e+01,9.974235741727932592e+00,7.910591524852318424e-01,1.162560282113555665e+00,5.629009008248638812e-01,2.285186071808299957e+01,1.035101020063299515e+01,9.017564182267442385e-01,6.419456812826259684e-01,4.629467034581732920e-01,6.901738623788807203e+00,1.399156436141380233e+01,4.483500113046971336e+01,1.500000000000000000e+01,3.700000000000000000e+01
7.000000000000000000e+01,6.400000000000000000e+01,5.917581715199711212e-01,2.963662977498933704e-01,7.856674610366221057e-01,3.187935183881990042e+01,1.009485723545216729e+01,8.382529014815420787e-01,1.832428969817498920e+00,5.340537301806053128e-01,1.640646020293127805e+01,1.034451801710103425e+01,8.949971528456291958e-01,6.532806489667266625e-01,4.615811402990550039e-01,6.220393780530563355e+00,1.196353171305808871e+01,4.361954974521563599e+01,5.800000000000000000e+01,3.900000000000000000e+01
7.000000000000000000e+01,2.100000000000000000e+01,5.872998317076703056e-01,2.714890981339854181e-01,6.985499165155569790e-01,3.166328476431953121e+01,9.990883199953961125e+00,8.176508329988361190e-01,1.567263062990908784e+00,5.814743374490786154e-01,2.840378786419312007e+01,8.524015568070845816e+00,9.207899432472129719e-01,6.539284262629276867e-01,4.627135097732129609e-01,6.799590622919559735e+00,7.658740161265884083e+00,4.056823845056695887e+01,1.500000000000000000e+01,6.000000000000000000e+01
7.000000000000000000e+01,5.800000000000000000e+01,5.585667553778311811e-01,3.050805434619665579e-01,7.512875033971198047e-01,3.193322510889381860e+01,1.010239710107806133e+01,8.641675588293803445e-01,1.752262458270700485e+00,5.632351690337256134e-01,2.026631471550578212e+01,1.089930241265274447e+01,8.679154035687559610e-01,6.500652559765944805e-01,4.570106426881072603e-01,6.003727221192442620e+00,1.589100465878712143e+01,3.733540987081919837e+01,5.300000000000000000e+01,6.900000000000000000e+01
7.000000000000000000e+01,3.900000000000000000e+01,5.923366843411169702e-01,3.459872240478155114e-01,7.470688012144788281e-01,3.242738332027870740e+01,1.011809996786698740e+01,8.283914030124848171e-01,1.736131213818431274e+00,5.671645879366528087e-01,2.579050199541697097e+01,1.040545734228781427e+01,9.425844299880093979e-01,6.544677523886829329e-01,4.612055861924359568e-01,5.329111259269833312e+00,1.493150687647035824e+01,3.439041326639566165e+01,2.900000000000000000e+01,3.900000000000000000e+01
7.000000000000000000e+01,5.200000000000000000e+01,5.513314271200053795e-01,3.217529849651824536e-01,6.978905013580660732e-01,3.187448866843952189e+01,1.006036510998249511e+01,8.616493251938929232e-01,1.677899143171454721e+00,5.732297286450087626e-01,2.113993899362414552e+01,8.804120376962233152e+00,8.850227692441402505e-01,6.593432116270048216e-01,4.603562446167616118e-01,7.301930423518628643e+00,1.533114871206174890e+01,2.655427488034750283e+01,2.800000000000000000e+01,5.300000000000000000e+01
7.000000000000000000e+01,2.800000000000000000e+01,5.788847921102011629e-01,2.982638271814697650e-01,6.932409150835302514e-01,3.202039881936823917e+01,1.004997735012321058e+01,6.853495001794470687e-01,1.726928998478314270e+00,5.694189043157500407e-01,2.279007315176930959e+01,7.927131312307625244e+00,9.175928091155798327e-01,6.545287692038618266e-01,4.612806806480651001e-01,9.200480315024893940e+00,4.900542820026296376e+00,2.615558146097787784e+01,6.000000000000000000e+01,2.200000000000000000e+01
7.000000000000000000e+01,6.900000000000000000e+01,5.597994343305019438e-01,3.128123152072357915e-01,7.399991725687260491e-01,3.088437103365682290e+01,1.007832202434673619e+01,8.703089046234113724e-01,1.939042362677599884e+00,6.173656655477101074e-01,2.065387600293297865e+01,8.567584133140284663e+00,8.706281116518893581e-01,6.544259426665036683e-01,4.528444979091768574e-01,6.811801145472811569e+00,1.420968886618750915e+01,2.575413273375603751e+01,4.000000000000000000e+01,6.900000000000000000e+01
7.000000000000000000e+01,1.000000000000000000e+01,5.766652124818524294e-01,2.792238065721073248e-01,7.883406986491333646e-01,3.186330091978719992e+01,9.978347180264657723e+00,7.970020599023249774e-01,1.374575187284455380e+00,5.573164763728035709e-01,1.919951772951873181e+01,9.117465909336178953e+00,8.124374329797857675e-01,6.371712060851171255e-01,4.541727343255756444e-01,8.584625554514333956e+00,1.812474308698630665e+01,2.220477329532774746e+01,6.400000000000000000e+01,3.700000000000000000e+01
7.000000000000000000e+01,3.700000000000000000e+01,5.809756064574368439e-01,3.101136344872355011e-01,6.794841847100492327e-01,3.174201334134420804e+01,9.949323546112006866e+00,8.623299486926482293e-01,1.670915980739383411e+00,5.655283020220669421e-01,2.397212797653358507e+01,1.019968791525083773e+01,9.752259090511595785e-01,6.508828543736910888e-01,4.597724418473498331e-01,6.754772919132991049e+00,1.169397773533185259e+01,2.126353846385077517e+01,4.300000000000000000e+01,1.500000000000000000e+01
7.000000000000000000e+01,5.300000000000000000e+01,5.898401493270876150e-01,3.027685338163681461e-01,8.150556449595389719e-01,3.155359208341310406e+01,9.920041167648584235e+00,8.524913194107732739e-01,1.658451240773673119e+00,5.699751820771052913e-01,1.365233799400735037e+01,1.036530547807095104e+01,9.908778600913941137e-01,6.529301053787232023e-01,4.605474709417166634e-01,6.475737644169076823e+00,1.272254214840836717e+01,1.947142986051962055e+01,4.300000000000000000e+01,5.800000000000000000e+01
7.000000000000000000e+01,2.200000000000000000e+01,5.749907733695410750e-01,3.123706690719343371e-01,7.292450578364544356e-01,3.178587777836111172e+01,1.009998516784513356e+01,7.568784427994116326e-01,1.618391705100951539e+00,5.817677708610016207e-01,1.927981084646803822e+01,9.075240147650239564e+00,9.626264991100914603e-01,6.366651268417683474e-01,4.611714170626219911e-01,7.478472398147221867e+00,3.924534325504233312e+00,1.587178133972537530e+01,5.200000000000000000e+01,4.300000000000000000e+01
7.000000000000000000e+01,4.300000000000000000e+01,5.701621904136935370e-01,2.787722602070076272e-01,7.895215039249053879e-01,3.177726502474701320e+01,9.995977012921695604e+00,8.607803832142707501e-01,1.915971722619111972e+00,5.588876288438505702e-01,1.371961109743632434e+01,9.390053243533730054e+00,9.246218897567661799e-01,6.647282009511933376e-01,4.584885928858735138e-01,9.043475450762334944e+00,1.399647130792462058e+01,8.332089308499600833e+00,5.800000000000000000e+01,6.400000000000000000e+01
7.100000000000000000e+01,4.900000000000000000e+01,5.651384395972479657e-01,2.771003055309950169e-01,7.289125803936864489e-01,3.138077659042115641e+01,1.017268212477954847e+01,8.848981293482371946e-01,2.124479887346497620e+00,5.736935288257585253e-01,2.484876768979742323e+01,1.127773101303984582e+01,8.846713278773861155e-01,6.619976526808560857e-01,4.642680641395076635e-01,6.839917088008074408e+00,1.161265237189225807e+01,2.375975056639552463e+02,6.600000000000000000e+01,7.000000000000000000e+00
7.100000000000000000e+01,4.700000000000000000e+01,5.969834646588323412e-01,3.059750923327385075e-01,7.491823619647743904e-01,3.232304995636881273e+01,9.737896268737367578e+00,8.235766982526810942e-01,1.223926022954170634e+00,5.406680484013282051e-01,2.408360025992555009e+01,1.104260090744499045e+01,9.021508778726349265e-01,6.583806809760114342e-01,4.605501370341317235e-01,6.724061908836598711e+00,9.463124314609766330e+00,1.619303139757104475e+02,1.400000000000000000e+01,4.000000000000000000e+00
7.100000000000000000e+01,2.900000000000000000e+01,5.983962290106736859e-01,2.972613478611660920e-01,7.502324887234418371e-01,3.190762533725146355e+01,9.813410483883458824e+00,8.921138732939828397e-01,1.726055441804840829e+00,5.580062766919514639e-01,2.228878917344552235e+01,1.089143522087822191e+01,9.100948375862513151e-01,6.508340841515952713e-01,4.617480624276137924e-01,6.238419344819742918e+00,1.710232940571638949e+01,1.596200851735243589e+02,5.800000000000000000e+01,4.000000000000000000e+00
7.100000000000000000e+01,6.700000000000000000e+01,5.917985735073489906e-01,3.060494770901063255e-01,8.238459365157773107e-01,3.131884397676094522e+01,1.006353439471645572e+01,9.250275080302157171e-01,1.883923666308055411e+00,5.514140776969260749e-01,2.331157283376356659e+01,8.614494658558863094e+00,8.521843578577112943e-01,6.497449165544362248e-01,4.594628045600446797e-01,7.621491955849004185e+00,1.411325792774231047e+01,1.579440485779756784e+02,1.800000000000000000e+01,4.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+00,5.462776771762218875e-01,3.016168271676104573e-01,7.698618359799698219e-01,3.163365554994781448e+01,9.904702357641964383e+00,8.309931640492456140e-01,1.351254439286467823e+00,5.819876683576016285e-01,2.014655287698078112e+01,9.546346654360213790e+00,9.091565829182544078e-01,6.557870959936290545e-01,4.558300848210573020e-01,6.793439716858172162e+00,1.075576728431527052e+01,1.576488981235006861e+02,1.400000000000000000e+01,7.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,5.697026964452953646e-01,3.053731473683196085e-01,7.529546818800718633e-01,3.179428584473602015e+01,9.938343843143572443e+00,7.293544764978387995e-01,1.565754353956641864e+00,5.837519551541459073e-01,2.085104352087051893e+01,1.070632812169918680e+01,9.180156045530689646e-01,6.523073994092243311e-01,4.611979957944271069e-01,6.002821043429502623e+00,1.148716776655875016e+01,1.536266126195634740e+02,3.100000000000000000e+01,2.500000000000000000e+01
7.100000000000000000e+01,6.500000000000000000e+01,5.951790743070755063e-01,3.499606423842255287e-01,7.991484626113907197e-01,3.150575447316417410e+01,9.934142000984875764e+00,8.027673295226144257e-01,1.586697413965849179e+00,5.992132336152639072e-01,2.287259999250983000e+01,8.156181531273952956e+00,9.481496921540016887e-01,6.565937476242592608e-01,4.568985347691262300e-01,6.459463473210181661e+00,7.434368850071765067e+00,1.504313246626117007e+02,2.600000000000000000e+01,2.100000000000000000e+01
7.100000000000000000e+01,1.000000000000000000e+00,5.838387054389743147e-01,3.120812434950709924e-01,7.306689305888982577e-01,3.178273630094171409e+01,1.009317168364470163e+01,8.869339340451163345e-01,1.617656478967334222e+00,5.720769817039574878e-01,2.454540889381389235e+01,9.373540341142506449e+00,8.939454797996976287e-01,6.359442603679007489e-01,4.628447663967604209e-01,7.752872934374895664e+00,1.571914450418643661e+01,1.414180830570178387e+02,2.200000000000000000e+01,6.600000000000000000e+01
7.100000000000000000e+01,6.000000000000000000e+01,5.836303854791355938e-01,3.453862096986779484e-01,6.250006392257334564e-01,3.112000732177471107e+01,1.011430646705483660e+01,7.681573142210015304e-01,1.686986525927084646e+00,5.592527466503411926e-01,1.922522363672147705e+01,1.191542396395200498e+01,8.609165806727361314e-01,6.510190608058503692e-01,4.604692550840544518e-01,8.321726458838861973e+00,1.829289460723105876e+01,1.260814582237075285e+02,1.800000000000000000e+01,5.600000000000000000e+01
7.100000000000000000e+01,2.800000000000000000e+01,5.682965302082576553e-01,2.966616919839645261e-01,7.741310800649952029e-01,3.231213969036199529e+01,1.011283714101051423e+01,7.603328075041958511e-01,1.399036344990924885e+00,5.807542065726080116e-01,2.309343324234831840e+01,8.467049328231297523e+00,9.629293478797714689e-01,6.345772104930837987e-01,4.631455320681800436e-01,7.465571191038580245e+00,5.882202561295663656e+00,1.248821133748636356e+02,1.400000000000000000e+01,2.200000000000000000e+01
7.100000000000000000e+01,3.900000000000000000e+01,5.832932449957448640e-01,3.123056191405471083e-01,7.293568679211327455e-01,3.185009219590405394e+01,9.676651555057755871e+00,9.571271014207748395e-01,1.775175580199878311e+00,5.474973884782706746e-01,2.312904858812690634e+01,9.125785910777429066e+00,9.532929786870315558e-01,6.360833046291144433e-01,4.603145902276007395e-01,6.643858145300120199e+00,7.374983300124616115e+00,1.227980936213624830e+02,4.000000000000000000e+00,2.200000000000000000e+01
7.100000000000000000e+01,6.300000000000000000e+01,5.425053324784901987e-01,3.159768226353016907e-01,7.008007075412617803e-01,3.155763973909817466e+01,1.005213343035850393e+01,8.854233942288484149e-01,1.427356344608563976e+00,6.093833722144463838e-01,1.824952563154747054e+01,8.187904191443934110e+00,9.266732214282237257e-01,6.545049470412953596e-01,4.686132415876605450e-01,6.350702089694860497e+00,9.772075129659315351e+00,1.176683064336330204e+02,7.000000000000000000e+01,5.700000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+01,5.556747052632152739e-01,3.163162950476032798e-01,8.307436923924061967e-01,3.216887457757329827e+01,1.009066746139593107e+01,8.714485970362081391e-01,1.494478346694835702e+00,5.734556276640232486e-01,2.047500228726036298e+01,9.217107714116359318e+00,8.912168973221125112e-01,6.641075308855907133e-01,4.562020669685002416e-01,6.255431538485464849e+00,1.633356030404503301e+01,1.140116104633790570e+02,1.100000000000000000e+01,7.000000000000000000e+00
7.100000000000000000e+01,4.000000000000000000e+01,5.408306795447377358e-01,3.390557981627675965e-01,6.095405708514393117e-01,3.265233552125966554e+01,9.899025134711699536e+00,8.932993210908350967e-01,1.578314614496835411e+00,5.747284553266934770e-01,2.215252511375387812e+01,8.800642259183540261e+00,9.409808784319135810e-01,6.710443309209067619e-01,4.625212121119600117e-01,7.085457640273785884e+00,1.255564406700358404e+01,1.102027773726381668e+02,7.000000000000000000e+00,5.600000000000000000e+01
7.100000000000000000e+01,1.900000000000000000e+01,5.785651362893500238e-01,3.226651807174468201e-01,7.422496945021714865e-01,3.141839834089730132e+01,9.977601073659830178e+00,9.131067022429882885e-01,1.689059019297443731e+00,5.678611824495256588e-01,2.502824783945540332e+01,1.097231707167390091e+01,9.139076565982282574e-01,6.441438167076912746e-01,4.623079362932174807e-01,7.032743071262911982e+00,1.064199527898343867e+01,1.088707692253274217e+02,3.100000000000000000e+01,6.600000000000000000e+01
7.100000000000000000e+01,5.200000000000000000e+01,5.684549397943503557e-01,3.044755936568893651e-01,7.040899982648347599e-01,3.507342073188360843e+01,9.960857938694088531e+00,8.843804670018664549e-01,1.653285444632836665e+00,6.097598960443973981e-01,2.145960978942649433e+01,1.069358057771807147e+01,9.412973798981284501e-01,6.571197532839705424e-01,4.680918933231510426e-01,6.585233122627062841e+00,1.427900000518208046e+01,1.087784072616124149e+02,2.500000000000000000e+01,7.000000000000000000e+01
7.100000000000000000e+01,1.300000000000000000e+01,5.709238006107242303e-01,3.134812717398354764e-01,6.987950307860820720e-01,3.146057211647303831e+01,1.006913699204259771e+01,7.941064364302358181e-01,1.700751597898118472e+00,5.812378310182776397e-01,1.679656055865975617e+01,8.693644344980581806e+00,9.279312606827178067e-01,6.517171037377373910e-01,4.611558137236623778e-01,6.613679206881921679e+00,9.120630789733528587e+00,1.084883508515110009e+02,5.700000000000000000e+01,7.000000000000000000e+01
7.100000000000000000e+01,5.400000000000000000e+01,5.896994974438993786e-01,3.413530525229776513e-01,7.178589378813441391e-01,3.191713618135959507e+01,1.009011463267566278e+01,7.908084912301658331e-01,1.579764577784663615e+00,6.066079104071036010e-01,2.219624986178703807e+01,9.428653763218008521e+00,8.766929155148197594e-01,6.551576957339464435e-01,4.563607097911517307e-01,6.557854661808811159e+00,1.011186598708133033e+01,1.011223676348374738e+02,2.600000000000000000e+01,5.700000000000000000e+01
7.100000000000000000e+01,4.300000000000000000e+01,6.039917451037996043e-01,3.726889160367870546e-01,6.308242852528443967e-01,3.276918301480977647e+01,9.981283091626560022e+00,7.837843235745075576e-01,1.711485169808679041e+00,5.483902411066174931e-01,2.220267839667236842e+01,1.099164111429719348e+01,9.208137090193146967e-01,6.589938139196722666e-01,4.531013284349650339e-01,6.011387878775704685e+00,6.335655879240355226e+00,1.007909388459118674e+02,2.600000000000000000e+01,3.100000000000000000e+01
7.100000000000000000e+01,4.100000000000000000e+01,5.882222887443517845e-01,2.848042522453053671e-01,7.805946118029187808e-01,3.184251699853456685e+01,9.927692599152202035e+00,8.752993449270547455e-01,1.857359385369760085e+00,5.909439256800165241e-01,2.444972638144508892e+01,1.013367033844544984e+01,9.682361373409729133e-01,6.480001238203063618e-01,4.609267592905054722e-01,6.641722616731653872e+00,1.073427107750921117e+01,9.768411822542753953e+01,2.000000000000000000e+00,4.000000000000000000e+00
7.100000000000000000e+01,1.500000000000000000e+01,5.936717027498872312e-01,3.049242215860623606e-01,6.667221868709448662e-01,3.144510835798850579e+01,9.925057476350326979e+00,7.209105987189965425e-01,1.658840948508994106e+00,5.792405444853113705e-01,2.111068301899495481e+01,9.149734618231663674e+00,9.041790978074126794e-01,6.571191916447223225e-01,4.579299071474539629e-01,7.491813083760230363e+00,1.141720901906552754e+01,9.487979229298626649e+01,1.800000000000000000e+01,5.100000000000000000e+01
7.100000000000000000e+01,8.000000000000000000e+00,5.852234134007553434e-01,2.880879554552946420e-01,7.405431859281865759e-01,3.190095767221370693e+01,9.970246027822811996e+00,8.920714678363694805e-01,1.698272770081148852e+00,5.941583370200063108e-01,1.389636153783211547e+01,1.074560093613390954e+01,9.087317280427408273e-01,6.571545357399111165e-01,4.593000549283443590e-01,6.974650466695083928e+00,1.416738776047218806e+01,9.091796269788376605e+01,6.800000000000000000e+01,2.500000000000000000e+01
7.100000000000000000e+01,6.200000000000000000e+01,5.749392124568825091e-01,3.346333238460504345e-01,8.071882188649318612e-01,3.242671481197715622e+01,9.938706424397890871e+00,8.346612726068927124e-01,1.578144646280937424e+00,5.643347774787240700e-01,9.155872610165886272e+00,1.128785587878124730e+01,9.710939150404634956e-01,6.571852179511989966e-01,4.599161582299939877e-01,5.884328524115724157e+00,5.234624743831410854e+00,8.507617459796351511e+01,6.800000000000000000e+01,5.600000000000000000e+01
7.100000000000000000e+01,4.600000000000000000e+01,5.947553891037750118e-01,2.656504550053017666e-01,7.752315762839229185e-01,3.177344480893098932e+01,1.004423211478721001e+01,8.213603992042329827e-01,1.860122074579552809e+00,5.892875547077558451e-01,2.399190496555467789e+01,9.018564762206397134e+00,9.030220645736094509e-01,6.540741533723654078e-01,4.624868395964329970e-01,8.202168167709004365e+00,1.925384533431962808e+01,8.455394408001835416e+01,2.100000000000000000e+01,1.800000000000000000e+01
7.100000000000000000e+01,1.700000000000000000e+01,5.997011046514223453e-01,3.093697781996484486e-01,7.766295043841119350e-01,3.174398365530536381e+01,9.736962450529142998e+00,8.810004220230249761e-01,1.934513790233196140e+00,5.462105784823609866e-01,2.423233531008571617e+01,1.040678497505335010e+01,9.304378624743491200e-01,6.565035267064323055e-01,4.573107947205662938e-01,6.574184873296349707e+00,9.614833066164569786e+00,8.088011253761969499e+01,1.400000000000000000e+01,4.000000000000000000e+00
7.100000000000000000e+01,4.200000000000000000e+01,5.922184072436913471e-01,3.427589530921283378e-01,7.585842567351859245e-01,3.196442887706276537e+01,1.005823850780229733e+01,7.988066257454125019e-01,1.688915696420433044e+00,5.450072123545498526e-01,2.167579571335112831e+01,1.075111324765395793e+01,8.953998154648377117e-01,6.572647064648866611e-01,4.556591734344045408e-01,6.705588590463095855e+00,7.184997255800061211e+00,8.053604056306583914e+01,6.800000000000000000e+01,2.600000000000000000e+01
